8.437685000000000324e-01 6.034405105900000343e+00 6.976504635899999585e+00 1.110862942410000009e+01 1.145977391189999928e+01 1.443113965629999917e+01 1.471686521770000056e+01
8.444173000000000373e-01 6.058335126000000237e+00 6.974209198799999676e+00 1.110366430520000058e+01 1.145241415839999988e+01 1.443356010259999955e+01 1.471166968850000067e+01
8.450661999999999896e-01 6.082202971000000069e+00 6.971824608700000425e+00 1.109879423129999942e+01 1.144499086309999925e+01 1.443599931810000037e+01 1.470648329129999965e+01
8.457149999999999945e-01 6.105989871100000244e+00 6.969348899999999958e+00 1.109402981570000080e+01 1.143750621190000061e+01 1.443845650219999932e+01 1.470130955199999967e+01
8.463638999999999468e-01 6.129677048099999581e+00 6.966780118299999991e+00 1.108938190349999964e+01 1.142996236149999945e+01 1.444093085879999983e+01 1.469615195249999928e+01
8.470126999999999517e-01 6.153245725099999675e+00 6.964116321899999740e+00 1.108486156450000060e+01 1.142236143759999933e+01 1.444342159610000031e+01 1.469101392820000029e+01
8.476616000000000151e-01 6.176677137999999623e+00 6.961355583799999636e+00 1.108048008479999957e+01 1.141470553299999935e+01 1.444592792709999962e+01 1.468589886440000036e+01
8.483104000000000200e-01 6.199952547399999681e+00 6.958495993099999666e+00 1.107624895650000063e+01 1.140699670609999927e+01 1.444844906890000047e+01 1.468081009439999995e+01
8.489592999999999723e-01 6.223053251099999628e+00 6.955535656600000394e+00 1.107217986749999916e+01 1.139923697909999944e+01 1.445098424300000062e+01 1.467575089610000028e+01
8.496080999999999772e-01 6.245960598399999952e+00 6.952472701199999605e+00 1.106828468840000035e+01 1.139142833640000063e+01 1.445353267519999996e+01 1.467072448989999955e+01
8.502568999999999821e-01 6.268656004500000378e+00 6.949305274600000359e+00 1.106457545930000030e+01 1.138357272310000035e+01 1.445609359550000050e+01 1.466573403599999992e+01
8.509058000000000455e-01 6.291120966300000283e+00 6.946031547699999642e+00 1.106106437450000080e+01 1.137567204359999984e+01 1.445866623759999925e+01 1.466078263240000013e+01
8.515546000000000504e-01 6.313337079900000148e+00 6.942649716000000026e+00 1.105776376540000072e+01 1.136772815970000039e+01 1.446124983920000062e+01 1.465587331210000066e+01
8.522035000000000027e-01 6.335286058100000339e+00 6.939158001100000028e+00 1.105468608320000001e+01 1.135974288999999970e+01 1.446384364150000046e+01 1.465100904200000009e+01
8.528523000000000076e-01 6.356949750200000082e+00 6.935554652199999559e+00 1.105184387849999972e+01 1.135171800760000060e+01 1.446644688920000021e+01 1.464619272010000017e+01
8.535011999999999599e-01 6.378310162400000038e+00 6.931837948000000083e+00 1.104924978040000028e+01 1.134365523970000034e+01 1.446905883019999983e+01 1.464142717410000039e+01
8.541499999999999648e-01 6.399349479699999677e+00 6.928006198000000282e+00 1.104691647369999963e+01 1.133555626579999931e+01 1.447167871549999951e+01 1.463671515979999960e+01
8.547987999999999698e-01 6.420050088800000054e+00 6.924057744099999745e+00 1.104485667480000011e+01 1.132742271669999923e+01 1.447430579859999966e+01 1.463205935909999944e+01
8.554477000000000331e-01 6.440394602399999613e+00 6.919990961899999959e+00 1.104308310569999918e+01 1.131925617339999945e+01 1.447693933559999913e+01 1.462746237940000071e+01
8.560965000000000380e-01 6.460365884699999839e+00 6.915804262400000013e+00 1.104160846699999965e+01 1.131105816630000049e+01 1.447957858520000052e+01 1.462292675139999965e+01
8.567453999999999903e-01 6.479947077900000352e+00 6.911496093200000246e+00 1.104044540920000017e+01 1.130283017340000029e+01 1.448222280749999946e+01 1.461845492870000029e+01
8.573941999999999952e-01 6.499121629800000299e+00 6.907064939899999700e+00 1.103960650309999991e+01 1.129457362049999958e+01 1.448487126490000065e+01 1.461404928640000023e+01
8.580430999999999475e-01 6.517873322699999861e+00 6.902509327499999792e+00 1.103910420809999948e+01 1.128628987939999995e+01 1.448752322110000001e+01 1.460971212019999932e+01
8.586918999999999524e-01 6.536186302499999989e+00 6.897827821899999989e+00 1.103895084050000008e+01 1.127798026740000026e+01 1.449017794080000066e+01 1.460544564579999971e+01
8.593408000000000158e-01 6.554045109199999608e+00 6.893019030499999644e+00 1.103915854020000076e+01 1.126964604660000013e+01 1.449283469000000046e+01 1.460125199820000041e+01
8.599896000000000207e-01 6.571434707999999958e+00 6.888081604299999938e+00 1.103973923659999912e+01 1.126128842319999990e+01 1.449549273509999914e+01 1.459713323120000084e+01
8.606384000000000256e-01 6.588340520200000050e+00 6.883014238400000373e+00 1.104070461409999915e+01 1.125290854670000051e+01 1.449815134319999999e+01 1.459309131700000073e+01
8.612872999999999779e-01 6.604748455200000201e+00 6.877815673399999774e+00 1.104206607659999939e+01 1.124450750939999999e+01 1.450080978149999922e+01 1.458912814580000017e+01
8.619360999999999828e-01 6.620644942100000208e+00 6.872484696499999934e+00 1.104383471290000074e+01 1.123608634610000045e+01 1.450346731700000014e+01 1.458524552569999955e+01
8.625850000000000461e-01 6.636016961500000200e+00 6.867020142500000368e+00 1.104602126029999987e+01 1.122764603299999919e+01 1.450612321650000069e+01 1.458144518309999960e+01
8.632338000000000511e-01 6.650852076399999646e+00 6.861420894800000170e+00 1.104863607020000060e+01 1.121918748819999934e+01 1.450877674640000059e+01 1.457772876189999955e+01
8.638827000000000034e-01 6.665138463099999910e+00 6.855685886299999865e+00 1.105168907330000039e+01 1.121071157059999912e+01 1.451142717209999944e+01 1.457409782450000080e+01
8.645315000000000083e-01 6.678864941199999627e+00 6.849814100599999733e+00 1.105518974489999984e+01 1.120221907980000076e+01 1.451407375830000035e+01 1.457055385149999971e+01
8.651803999999999606e-01 6.692021001799999702e+00 6.843804572299999833e+00 1.105914707250000006e+01 1.119371075609999977e+01 1.451671576829999921e+01 1.456709824230000017e+01
8.658291999999999655e-01 6.704596835600000304e+00 6.837656388500000126e+00 1.106356952400000004e+01 1.118518728019999919e+01 1.451935246430000070e+01 1.456373231589999939e+01
8.664779999999999704e-01 6.716583358200000298e+00 6.831368688899999597e+00 1.106846501659999937e+01 1.117664927300000066e+01 1.452198310690000049e+01 1.456045731090000039e+01
8.671269000000000338e-01 6.727972234300000132e+00 6.824940666899999897e+00 1.107384088919999954e+01 1.116809729550000085e+01 1.452460695509999944e+01 1.455727438629999959e+01
8.677757000000000387e-01 6.738755899300000074e+00 6.818371570200000065e+00 1.107970387519999989e+01 1.115953184900000039e+01 1.452722326610000003e+01 1.455418462259999934e+01
8.684245999999999910e-01 6.748927579400000099e+00 6.811660701500000137e+00 1.108606007829999918e+01 1.115095337510000029e+01 1.452983129539999929e+01 1.455118902230000089e+01
8.690733999999999959e-01 6.758481307900000346e+00 6.804807418700000277e+00 1.109291495079999912e+01 1.114236225570000016e+01 1.453243029619999938e+01 1.454828851100000087e+01
8.697222999999999482e-01 6.767411939799999665e+00 6.797811135699999951e+00 1.110027327419999921e+01 1.113375881320000005e+01 1.453501952000000053e+01 1.454548393810000029e+01
8.703710999999999531e-01 6.775715163300000121e+00 6.790671323099999768e+00 1.110813914330000074e+01 1.112514331060000039e+01 1.453759821619999926e+01 1.454277607819999929e+01
8.710198999999999581e-01 6.783387507899999669e+00 6.783387507899999669e+00 1.111651595220000033e+01 1.111651595220000033e+01 1.454016563200000078e+01 1.454016563200000078e+01
8.710198999999999581e-01 6.783387507899999669e+00 6.783387507899999669e+00 1.111651595220000033e+01 1.111651595220000033e+01 1.454016563200000078e+01 1.454016563200000078e+01
8.723176000000000263e-01 6.762194726299999736e+00 6.803806250600000105e+00 1.109205349059999968e+01 1.114088659099999923e+01 1.453313752510000079e+01 1.454762273370000081e+01
8.736152999999999835e-01 6.740227546399999881e+00 6.823450084100000090e+00 1.106751195660000064e+01 1.116515502969999929e+01 1.452655298830000064e+01 1.455549367170000075e+01
8.749130000000000518e-01 6.717484630300000426e+00 6.842316649299999831e+00 1.104290668700000033e+01 1.118931305259999931e+01 1.452042595370000022e+01 1.456376276539999992e+01
8.762107000000000090e-01 6.693963904100000306e+00 6.860401833500000102e+00 1.101825581920000019e+01 1.121335439799999989e+01 1.451476965210000003e+01 1.457241387410000044e+01
8.775083999999999662e-01 6.669662790800000352e+00 6.877699501799999560e+00 1.099358050300000045e+01 1.123727455649999918e+01 1.450959655760000011e+01 1.458143045979999997e+01
8.788061000000000345e-01 6.644578432200000329e+00 6.894201226999999932e+00 1.096890510879999958e+01 1.126107057479999973e+01 1.450491833559999932e+01 1.459079564900000037e+01
8.801037999999999917e-01 6.618707899000000339e+00 6.909896020199999711e+00 1.094425742800000023e+01 1.128474086730000003e+01 1.450074579370000016e+01 1.460049229410000038e+01
8.814014999999999489e-01 6.592048389700000399e+00 6.924770066499999821e+00 1.091966886300000006e+01 1.130828503639999916e+01 1.449708883689999972e+01 1.461050303350000057e+01
8.826990999999999588e-01 6.564597417299999904e+00 6.938806469000000199e+00 1.089517460389999925e+01 1.133170370080000033e+01 1.449395642820000063e+01 1.462081034969999926e+01
8.839968000000000270e-01 6.536352982500000408e+00 6.951985004600000018e+00 1.087081378589999936e+01 1.135499833359999933e+01 1.449135655239999920e+01 1.463139662620000081e+01
8.852944999999999842e-01 6.507313735500000362e+00 6.964281898600000353e+00 1.084662962370000017e+01 1.137817111070000031e+01 1.448929618670000075e+01 1.464224420060000043e+01
8.865922000000000525e-01 6.477479124800000321e+00 6.975669621999999848e+00 1.082266951829999968e+01 1.140122476800000051e+01 1.448778127579999975e+01 1.465333541649999916e+01
8.878899000000000097e-01 6.446849533500000007e+00 6.986116718099999900e+00 1.079898512890000006e+01 1.142416247020000064e+01 1.448681671269999960e+01 1.466465267140000073e+01
8.891875999999999669e-01 6.415426403099999675e+00 6.995587666099999602e+00 1.077563240499999964e+01 1.144698768850000015e+01 1.448640632570000086e+01 1.467617846229999934e+01
8.904853000000000351e-01 6.383212345099999574e+00 7.004042788199999592e+00 1.075267157040000043e+01 1.146970408910000039e+01 1.448655287030000061e+01 1.468789542720000085e+01
8.917829999999999924e-01 6.350211241400000262e+00 7.011438208999999588e+00 1.073016705370000068e+01 1.149231543219999985e+01 1.448725802759999937e+01 1.469978638469999943e+01
8.930806000000000022e-01 6.316428331800000073e+00 7.017725874199999936e+00 1.070818735639999986e+01 1.151482547950000068e+01 1.448852240759999965e+01 1.471183436869999994e+01
8.943782999999999594e-01 6.281870291599999767e+00 7.022853638299999979e+00 1.068680485189999985e+01 1.153723791230000018e+01 1.449034555769999955e+01 1.472402266099999935e+01
8.956760000000000277e-01 6.246545296799999925e+00 7.026765427800000019e+00 1.066609550849999977e+01 1.155955625860000069e+01 1.449272597729999923e+01 1.473633482039999976e+01
8.969736999999999849e-01 6.210463079800000230e+00 7.029401488699999589e+00 1.064613852979999997e+01 1.158178382890000080e+01 1.449566113580000071e+01 1.474875470829999990e+01
8.982714000000000532e-01 6.173634974399999642e+00 7.030698723699999597e+00 1.062701590670000051e+01 1.160392365979999951e+01 1.449914749560000082e+01 1.476126651160000058e+01
8.995691000000000104e-01 6.136073951000000193e+00 7.030591123199999792e+00 1.060881187909999923e+01 1.162597846699999948e+01 1.450318053980000066e+01 1.477385476269999920e+01
9.008667999999999676e-01 6.097794642300000234e+00 7.029010294099999889e+00 1.059161230379999985e+01 1.164795060410000005e+01 1.450775480160000086e+01 1.478650435650000006e+01
9.021645000000000358e-01 6.058813360800000325e+00 7.025886084099999707e+00 1.057550393140000011e+01 1.166984202959999983e+01 1.451286389919999920e+01 1.479920056549999963e+01
9.034621000000000457e-01 6.019148106000000276e+00 7.021147299599999947e+00 1.056057359709999943e+01 1.169165427989999984e+01 1.451850057120000059e+01 1.481192905129999993e+01
9.047598000000000029e-01 5.978818565200000101e+00 7.014722507300000132e+00 1.054690733300000005e+01 1.171338844789999989e+01 1.452465671560000082e+01 1.482467587520000052e+01
9.060574999999999601e-01 5.937846105800000274e+00 7.006540910500000052e+00 1.053458941509999924e+01 1.173504516789999919e+01 1.453132342980000047e+01 1.483742750599999916e+01
9.073552000000000284e-01 5.896253759600000421e+00 6.996533281799999671e+00 1.052370136150000057e+01 1.175662460470000070e+01 1.453849105249999951e+01 1.485017082589999937e+01
9.086528999999999856e-01 5.854066201100000200e+00 6.984632933300000346e+00 1.051432090319999979e+01 1.177812644760000005e+01 1.454614920560000080e+01 1.486289313550000024e+01
9.099506000000000538e-01 5.811309718200000418e+00 6.970776701300000155e+00 1.050652095060000057e+01 1.179954990849999952e+01 1.455428683719999938e+01 1.487558215630000014e+01
9.112483000000000111e-01 5.768012177600000179e+00 6.954905918699999745e+00 1.050036858270000018e+01 1.182089372289999929e+01 1.456289226450000029e+01 1.488822603280000045e+01
9.125459999999999683e-01 5.724202983199999650e+00 6.936967347699999564e+00 1.049592408760000062e+01 1.184215615499999963e+01 1.457195321590000070e+01 1.490081333270000030e+01
9.138437000000000365e-01 5.679913029599999774e+00 6.916914045200000416e+00 1.049324008119999974e+01 1.186333500499999971e+01 1.458145687300000048e+01 1.491333304680000005e+01
9.151413000000000464e-01 5.635174649499999688e+00 6.894706136299999955e+00 1.049236073129999980e+01 1.188442761850000018e+01 1.459138991130000029e+01 1.492577458739999940e+01
9.164390000000000036e-01 5.590021556800000013e+00 6.870311469699999840e+00 1.049332111090000019e+01 1.190543089870000060e+01 1.460173853949999945e+01 1.493812778620000081e+01
9.177366999999999608e-01 5.544488784700000394e+00 6.843706139900000096e+00 1.049614669700000036e+01 1.192634131950000054e+01 1.461248853769999911e+01 1.495038289190000036e+01
9.190344000000000291e-01 5.498612618400000152e+00 6.814874861299999864e+00 1.050085303150000016e+01 1.194715494080000084e+01 1.462362529309999992e+01 1.496253056679999993e+01
9.203320999999999863e-01 5.452430525099999592e+00 6.783811187599999570e+00 1.050744554779999973e+01 1.196786742369999956e+01 1.463513383479999952e+01 1.497456188319999981e+01
9.216298000000000545e-01 5.405981078299999965e+00 6.750517577300000127e+00 1.051591956430000074e+01 1.198847404830000052e+01 1.464699886580000054e+01 1.498646831920000011e+01
9.229275000000000118e-01 5.359303879399999637e+00 6.715005311399999677e+00 1.052626043899999964e+01 1.200896973050000049e+01 1.465920479270000065e+01 1.499824175470000043e+01
9.242251999999999690e-01 5.312439475299999714e+00 6.677294274400000340e+00 1.053844387120000015e+01 1.202934904039999964e+01 1.467173575400000018e+01 1.500987446679999948e+01
9.255227999999999788e-01 5.265429272099999558e+00 6.637412617699999906e+00 1.055243633499999945e+01 1.204960622009999938e+01 1.468457564490000067e+01 1.502135912490000003e+01
9.268205000000000471e-01 5.218315446600000129e+00 6.595396322400000066e+00 1.056819562319999939e+01 1.206973520300000047e+01 1.469770814079999965e+01 1.503268878599999958e+01
9.281182000000000043e-01 5.171140853799999881e+00 6.551288687099999564e+00 1.058567147920000018e+01 1.208972963120000088e+01 1.471111671749999950e+01 1.504385688960000067e+01
9.294158999999999615e-01 5.123948932500000275e+00 6.505139760699999663e+00 1.060480629369999939e+01 1.210958287469999917e+01 1.472478467000000002e+01 1.505485725269999975e+01
9.307136000000000298e-01 5.076783607300000334e+00 6.457005744399999969e+00 1.062553584389999983e+01 1.212928804919999948e+01 1.473869512759999978e+01 1.506568406449999920e+01
9.320112999999999870e-01 5.029689189399999982e+00 6.406948383499999622e+00 1.064779005299999959e+01 1.214883803410000063e+01 1.475283106830000079e+01 1.507633188079999975e+01
9.333090000000000552e-01 4.982710274299999575e+00 6.355034366199999951e+00 1.067149375290000002e+01 1.216822548999999931e+01 1.476717532980000058e+01 1.508679561930000013e+01
9.346067000000000125e-01 4.935891638300000217e+00 6.301334746400000242e+00 1.069656743190000014e+01 1.218744287640000046e+01 1.478171061860000002e+01 1.509707055310000001e+01
9.359043000000000223e-01 4.889278133000000359e+00 6.245924402600000036e+00 1.072292795619999950e+01 1.220648246800000081e+01 1.479641951770000041e+01 1.510715230619999971e+01
9.372019999999999795e-01 4.842914578700000305e+00 6.188881542499999888e+00 1.075048925429999969e+01 1.222533637159999920e+01 1.481128449180000040e+01 1.511703684649999957e+01
9.384997000000000478e-01 4.796845657100000437e+00 6.130287259700000213e+00 1.077916295760000054e+01 1.224399654199999965e+01 1.482628789109999978e+01 1.512672048099999955e+01
9.397974000000000050e-01 4.751115802500000207e+00 6.070225146400000327e+00 1.080885899269999939e+01 1.226245479740000022e+01 1.484141195299999971e+01 1.513619984890000048e+01
9.410950999999999622e-01 4.705769093799999858e+00 6.008780965099999705e+00 1.083948612320000038e+01 1.228070283499999960e+01 1.485663880359999922e+01 1.514547191559999995e+01
9.423928000000000305e-01 4.660849146100000340e+00 5.946042377700000436e+00 1.087095243989999993e+01 1.229873224550000010e+01 1.487195045680000050e+01 1.515453396630000071e+01
9.436904999999999877e-01 4.616399002499999682e+00 5.882098731200000152e+00 1.090316580230000021e+01 1.231653452790000003e+01 1.488732881309999989e+01 1.516338359909999944e+01
9.449881999999999449e-01 4.572461028300000230e+00 5.817040897100000052e+00 1.093603423110000072e+01 1.233410110270000004e+01 1.490275565790000023e+01 1.517201871800000035e+01
9.462859000000000131e-01 4.529076805199999889e+00 5.750961162100000301e+00 1.096946625700000055e+01 1.235142332660000086e+01 1.491821265839999988e+01 1.518043752570000038e+01
9.475835000000000230e-01 4.486287028499999607e+00 5.683953164500000099e+00 1.100337122720000060e+01 1.236849250520000076e+01 1.493368136159999970e+01 1.518863851559999922e+01
9.488811999999999802e-01 4.444131407299999559e+00 5.616111873100000373e+00 1.103765957409999920e+01 1.238529990620000021e+01 1.494914319159999927e+01 1.519662046450000048e+01
9.501789000000000485e-01 4.402648567299999982e+00 5.547533605099999932e+00 1.107224305049999913e+01 1.240183677259999939e+01 1.496457944710000021e+01 1.520438242350000024e+01
9.514766000000000057e-01 4.361875957799999703e+00 5.478316076199999607e+00 1.110703493279999954e+01 1.241809433489999925e+01 1.497997130040000080e+01 1.521192370990000065e+01
9.527742999999999629e-01 4.321849763600000394e+00 5.408558481700000087e+00 1.114195019779999996e+01 1.243406382370000074e+01 1.499529979659999945e+01 1.521924389790000021e+01
9.540720000000000312e-01 4.282604822099999708e+00 5.338361601999999984e+00 1.117690567490000042e+01 1.244973648220000051e+01 1.501054585430000010e+01 1.522634280890000014e+01
9.553696999999999884e-01 4.244174545999999992e+00 5.267827929600000125e+00 1.121182017669999986e+01 1.246510357800000079e+01 1.502569026860000001e+01 1.523322050189999999e+01
9.566673999999999456e-01 4.206590853299999822e+00 5.197061813600000413e+00 1.124661461060000001e+01 1.248015641549999977e+01 1.504071371450000072e+01 1.523987726270000032e+01
9.579649999999999554e-01 4.169884104000000313e+00 5.126169617599999562e+00 1.128121207360000078e+01 1.249488634769999962e+01 1.505559675429999977e+01 1.524631359380000006e+01
9.592627000000000237e-01 4.134083045399999712e+00 5.055259886700000038e+00 1.131553793249999984e+01 1.250928478860000048e+01 1.507031984580000028e+01 1.525253020229999912e+01
9.605603999999999809e-01 4.099214765800000215e+00 4.984443520400000160e+00 1.134951989069999989e+01 1.252334322469999961e+01 1.508486335459999950e+01 1.525852798889999917e+01
9.618581000000000492e-01 4.065304657100000441e+00 4.913833946099999572e+00 1.138308804280000075e+01 1.253705322749999951e+01 1.509920756870000069e+01 1.526430803549999915e+01
9.631558000000000064e-01 4.032376387400000262e+00 4.843547290100000069e+00 1.141617491889999947e+01 1.255040646510000002e+01 1.511333271610000040e+01 1.526987159259999949e+01
9.644534999999999636e-01 4.000451884000000291e+00 4.773702539300000325e+00 1.144871551970000034e+01 1.256339471459999935e+01 1.512721898690000089e+01 1.527522006669999932e+01
9.657512000000000318e-01 3.969551326699999994e+00 4.704421690000000211e+00 1.148064734139999921e+01 1.257600987430000039e+01 1.514084655729999973e+01 1.528035500670000069e+01
9.670488999999999891e-01 3.939693151600000220e+00 4.635829877299999957e+00 1.151191039449999920e+01 1.258824397559999930e+01 1.515419561889999933e+01 1.528527809060000031e+01
9.683464999999999989e-01 3.910894066600000052e+00 4.568055477899999772e+00 1.154244721310000088e+01 1.260008919560000074e+01 1.516724641100000071e+01 1.528999111090000085e+01
9.696441999999999561e-01 3.883169077299999827e+00 4.501230180400000336e+00 1.157220285880000077e+01 1.261153786899999929e+01 1.517997925599999931e+01 1.529449596110000087e+01
9.709419000000000244e-01 3.856531524499999808e+00 4.435489013299999783e+00 1.160112491769999998e+01 1.262258250100000012e+01 1.519237460010000085e+01 1.529879462060000073e+01
9.722395999999999816e-01 3.830993131500000093e+00 4.370970323799999946e+00 1.162916349129999993e+01 1.263321577920000038e+01 1.520441305589999992e+01 1.530288914009999957e+01
9.735373000000000498e-01 3.806564062800000148e+00 4.307815696999999666e+00 1.165627118169999932e+01 1.264343058619999915e+01 1.521607544979999993e+01 1.530678162709999945e+01
9.748350000000000071e-01 3.783252992199999998e+00 4.246169804900000067e+00 1.168240307279999968e+01 1.265322001220000026e+01 1.522734287169999945e+01 1.531047423030000054e+01
9.761326999999999643e-01 3.761067180299999979e+00 4.186180176299999722e+00 1.170751670549999979e+01 1.266257736680000079e+01 1.523819672860000018e+01 1.531396912499999985e+01
9.774304000000000325e-01 3.740012560499999861e+00 4.127996875400000043e+00 1.173157204990000047e+01 1.267149619149999928e+01 1.524861879969999912e+01 1.531726849810000068e+01
9.787280999999999898e-01 3.720093832499999920e+00 4.071772079499999641e+00 1.175453147290000011e+01 1.267997027190000026e+01 1.525859129510000045e+01 1.532037453270000071e+01
9.800256999999999996e-01 3.701314562799999930e+00 4.017659545799999954e+00 1.177635970340000071e+01 1.268799364959999920e+01 1.526809691489999921e+01 1.532328939399999967e+01
9.813233999999999568e-01 3.683677290199999899e+00 3.965813959100000119e+00 1.179702379429999937e+01 1.269556063369999954e+01 1.527711891140000056e+01 1.532601521419999990e+01
9.826211000000000251e-01 3.667183636199999874e+00 3.916390153800000107e+00 1.181649308239999918e+01 1.270266581269999939e+01 1.528564115040000004e+01 1.532855407849999985e+01
9.839187999999999823e-01 3.651834417699999946e+00 3.869542206100000215e+00 1.183473914730000054e+01 1.270930406519999956e+01 1.529364817399999943e+01 1.533090801089999999e+01
9.852165000000000505e-01 3.637629761699999964e+00 3.825422397500000127e+00 1.185173576869999934e+01 1.271547057080000087e+01 1.530112526289999941e+01 1.533307896140000004e+01
9.865142000000000078e-01 3.624569220100000155e+00 3.784180053700000101e+00 1.186745888329999943e+01 1.272116082069999976e+01 1.530805849729999935e+01 1.533506879219999952e+01
9.878118999999999650e-01 3.612651883299999866e+00 3.745960267800000132e+00 1.188188654270000022e+01 1.272637062729999968e+01 1.531443481720000044e+01 1.533687926610000041e+01
9.891096000000000332e-01 3.601876491500000110e+00 3.710902525999999924e+00 1.189499887080000029e+01 1.273109613359999948e+01 1.532024207989999987e+01 1.533851203420000076e+01
9.904072000000000431e-01 3.592241540899999919e+00 3.679139255800000008e+00 1.190677802369999938e+01 1.273533382189999941e+01 1.532546911530000067e+01 1.533996862579999920e+01
9.917049000000000003e-01 3.583745385599999889e+00 3.650794327199999856e+00 1.191720815120000054e+01 1.273908052220000009e+01 1.533010577770000005e+01 1.534125043729999938e+01
9.930025999999999575e-01 3.576386332299999804e+00 3.625981540999999808e+00 1.192627536010000000e+01 1.274233341909999950e+01 1.533414299420000049e+01 1.534235872370000031e+01
9.943003000000000258e-01 3.570162726600000003e+00 3.604803144299999929e+00 1.193396768160000043e+01 1.274509005870000067e+01 1.533757280790000088e+01 1.534329458989999928e+01
9.955979999999999830e-01 3.565073031199999853e+00 3.587348416799999828e+00 1.194027504119999961e+01 1.274734835459999971e+01 1.534038841769999983e+01 1.534405898360000009e+01
9.968957000000000512e-01 3.561115892900000190e+00 3.573692374400000205e+00 1.194518923280000067e+01 1.274910659250000045e+01 1.534258421120000015e+01 1.534465268890000011e+01
9.981934000000000085e-01 3.558290199099999995e+00 3.563894632599999834e+00 1.194870389699999969e+01 1.275036343500000058e+01 1.534415579370000060e+01 1.534507632100000052e+01
9.994910999999999657e-01 3.556595122800000119e+00 3.557998474200000150e+00 1.195081450400000023e+01 1.275111792430000079e+01 1.534510000989999945e+01 1.534533032250000062e+01
1.000788699999999976e+00 3.556030154700000168e+00 3.556030154700000168e+00 1.195151834079999986e+01 1.275136948479999965e+01 1.534541495999999938e+01 1.534541495999999938e+01
1.000788699999999976e+00 3.556030154700000168e+00 3.556030154700000168e+00 1.195151834079999986e+01 1.275136948479999965e+01 1.534541495999999938e+01 1.534541495999999938e+01
1.001912600000000042e+00 3.556453834600000086e+00 3.557506575500000157e+00 1.195099044910000075e+01 1.275118081139999937e+01 1.534517872450000020e+01 1.534535149629999928e+01
1.003036400000000050e+00 3.557724449899999808e+00 3.561931405100000170e+00 1.194940728189999923e+01 1.275061489960000038e+01 1.534447021869999972e+01 1.534516121120000065e+01
1.004160200000000058e+00 3.559840727300000118e+00 3.569291398099999846e+00 1.194677036360000066e+01 1.274967207469999941e+01 1.534329004509999983e+01 1.534484442129999948e+01
1.005284099999999903e+00 3.562800545300000010e+00 3.579564655600000034e+00 1.194308223530000035e+01 1.274835288100000064e+01 1.534163920800000014e+01 1.534440165140000012e+01
1.006407899999999911e+00 3.566600934699999836e+00 3.592720884799999848e+00 1.193834645659999971e+01 1.274665808610000006e+01 1.533951911309999971e+01 1.534383362860000055e+01
1.007531699999999919e+00 3.571238079800000076e+00 3.608721750499999992e+00 1.193256760739999933e+01 1.274458868450000004e+01 1.533693156780000066e+01 1.534314127620000079e+01
1.008655599999999986e+00 3.576707319600000101e+00 3.627521311100000201e+00 1.192575129079999918e+01 1.274214590419999915e+01 1.533387878099999924e+01 1.534232570440000032e+01
1.009779399999999994e+00 3.583003149600000103e+00 3.649066523500000159e+00 1.191790413660000070e+01 1.273933121279999980e+01 1.533036336310000003e+01 1.534138820000000081e+01
1.010903200000000002e+00 3.590119223899999934e+00 3.673297806199999904e+00 1.190903380580000004e+01 1.273614632449999995e+01 1.532638832579999999e+01 1.534033021469999980e+01
1.012027100000000068e+00 3.598048357300000166e+00 3.700149644400000160e+00 1.189914899709999929e+01 1.273259320730000077e+01 1.532195708200000084e+01 1.533915335110000022e+01
1.013150900000000076e+00 3.606782528800000165e+00 3.729551224100000173e+00 1.188825945359999992e+01 1.272867409020000018e+01 1.531707344540000015e+01 1.533785934870000034e+01
1.014274700000000085e+00 3.616312884200000077e+00 3.761427079200000190e+00 1.187637597159999991e+01 1.272439147000000048e+01 1.531174163050000026e+01 1.533645006809999956e+01
1.015398500000000093e+00 3.626629740399999857e+00 3.795697740300000067e+00 1.186351041100000003e+01 1.271974811770000002e+01 1.530596625209999928e+01 1.533492747440000059e+01
1.016522399999999937e+00 3.637722589600000056e+00 3.832280371800000029e+00 1.184967570699999939e+01 1.271474708340000070e+01 1.529975232460000001e+01 1.533329362039999921e+01
1.017646199999999945e+00 3.649580103999999992e+00 3.871089387100000057e+00 1.183488588410000020e+01 1.270939170089999948e+01 1.529310526209999921e+01 1.533155062940000057e+01
1.018769999999999953e+00 3.662190141399999987e+00 3.912037033499999872e+00 1.181915607130000012e+01 1.270368559059999924e+01 1.528603087689999995e+01 1.532970067719999996e+01
1.019893900000000020e+00 3.675539751400000110e+00 3.955033938900000212e+00 1.180250251940000084e+01 1.269763266090000009e+01 1.527853537919999916e+01 1.532774597479999912e+01
1.021017700000000028e+00 3.689615182199999843e+00 3.999989615900000128e+00 1.178494261990000069e+01 1.269123710879999933e+01 1.527062537589999991e+01 1.532568875129999952e+01
1.022141500000000036e+00 3.704401887900000023e+00 4.046812918799999714e+00 1.176649492580000000e+01 1.268450341760000022e+01 1.526230786950000073e+01 1.532353123669999917e+01
1.023265400000000103e+00 3.719884536899999983e+00 4.095412451499999662e+00 1.174717917419999935e+01 1.267743635449999928e+01 1.525359025660000079e+01 1.532127564610000015e+01
1.024389200000000111e+00 3.736047021000000079e+00 4.145696926400000315e+00 1.172701630959999974e+01 1.267004096550000014e+01 1.524448032609999970e+01 1.531892416390000022e+01
